#DaVis 8.4.0 2D-vector 16 129 154 "position" "mm" "position" "mm" "velocity" "m/s"
161.58	136.785	-0.00234776	0.00349912
163.784	136.785	-0.00234776	0.00349912
165.988	136.785	-0.00234776	0.00349912
168.192	136.785	-0.00234776	0.00349912
170.396	136.785	-0.00234776	0.00349912
-166.814	134.581	0.00356627	-0.00218184
-164.61	134.581	0.00356627	-0.00218184
-162.406	134.581	0.00356627	-0.00218184
-160.202	134.581	0.00356627	-0.00218184
-157.998	134.581	0.00356627	-0.00218184
-155.794	134.581	0.00356627	-0.00218184
-153.59	134.581	0.00356627	-0.00218184
-151.386	134.581	0.00356627	-0.00218184
-149.182	134.581	0.00356627	-0.00218184
-146.978	134.581	0.00356627	-0.00218184
-144.774	134.581	0.00356627	-0.00218184
-142.57	134.581	0.00356627	-0.00218184
-140.366	134.581	0.00356627	-0.00218184
-138.162	134.581	0.00356627	-0.00218184
-135.958	134.581	0.00356627	-0.00218184
-133.754	134.581	0.00355351	-0.00247282
-131.55	134.581	0.00487614	-0.00236007
-129.346	134.581	0.00539302	-0.00253224
-127.142	134.581	0.00520836	-0.00327578
-124.938	134.581	0.00479719	-0.00456388
-122.734	134.581	0.00415857	-0.00558728
-120.53	134.581	0.00369825	-0.00485383
-118.326	134.581	0.0039065	-0.00190159
-116.122	134.581	0.00325929	0.00183335
-113.918	134.581	0.00161764	0.00261785
-111.714	134.581	-0.00134638	0.00383927
-109.51	134.581	-0.00123202	0.00305832
-107.306	134.581	-0.0019998	0.00133132
-105.102	134.581	-0.00294836	-0.000488709
-102.898	134.581	-0.00339426	-0.00135133
-100.694	134.581	-0.00248712	-0.00104597
-98.4905	134.581	-0.00121097	0.00185161
-96.2865	134.581	0.000440724	0.0018966
-94.0825	134.581	0.0026083	0.00026792
-91.8786	134.581	0.00524042	-0.00223112
-89.6746	134.581	0.00782576	-0.00519525
-87.4706	134.581	0.00780337	-0.00508332
-85.2666	134.581	0.00769011	-0.00490477
-83.0626	134.581	0.00726947	-0.00449441
-80.8586	134.581	0.00645803	-0.00382136
-78.6546	134.581	0.00313277	-0.00253132
-76.4507	134.581	-0.00263713	0.000317169
-74.2467	134.581	-0.00568714	0.000398944
-72.0427	134.581	-0.00477117	0.00036032
-69.8387	134.581	-0.004589	0.000328368
-67.6347	134.581	-0.0032099	0.000130853
-65.4307	134.581	0.00146565	-2.46515e-006
-63.2268	134.581	0.00909638	0.000215877
-61.0228	134.581	0.00905481	9.87033e-005
-58.8188	134.581	0.00891005	-6.10188e-005
-56.6148	134.581	0.00870016	-0.000286861
-54.4108	134.581	0.00830771	-0.000616237
-52.2068	134.581	0.00788888	-0.000928549
-50.0029	134.581	0.00738044	-0.00188566
-47.7989	134.581	0.00727302	-0.0018461
-45.5949	134.581	0.00719512	-0.00196867
-43.3909	134.581	0.00741093	-0.00214418
-41.1869	134.581	0.00648778	-0.0021174
-38.9829	134.581	0.00553874	-0.00211695
-36.7789	134.581	0.0034342	-0.00215279
-34.575	134.581	0.00127657	-0.00215975
-32.371	134.581	-0.00195369	-0.00241038
-30.167	134.581	-0.00519264	-0.00314704
-27.963	134.581	-0.00727958	-0.00325905
-25.759	134.581	-0.00866889	-0.0033359
-23.555	134.581	-0.00931885	-0.003408
-21.3511	134.581	-0.0095205	-0.00346319
-19.1471	134.581	-0.00932098	-0.00343761
-16.9431	134.581	-0.00878054	-0.0033895
-14.7391	134.581	-0.00822992	-0.00333304
-12.5351	134.581	-0.00761811	-0.00322533
-10.3311	134.581	-0.0070513	-0.00307964
-8.12716	134.581	-0.00660477	-0.00290186
-5.92317	134.581	-0.00623262	-0.00270397
-3.71919	134.581	-0.00596683	-0.00250034
-1.51521	134.581	-0.0057994	-0.00228261
0.688777	134.581	-0.0056434	-0.00206323
2.89276	134.581	-0.00550713	-0.00188925
5.09675	134.581	-0.00539121	-0.00178239
7.30073	134.581	-0.005269	-0.00174835
9.50471	134.581	-0.00517505	-0.00176924
11.7087	134.581	-0.00508955	-0.00185892
13.9127	134.581	-0.00499325	-0.00204682
16.1167	134.581	-0.00489609	-0.00232911
18.3207	134.581	-0.00481132	-0.00268252
20.5246	134.581	-0.00480047	-0.0030684
22.7286	134.581	-0.00482704	-0.00342632
24.9326	134.581	-0.00499775	-0.0037286
27.1366	134.581	-0.00546142	-0.00387919
29.3406	134.581	-0.00629824	-0.00370931
31.5446	134.581	-0.00752883	-0.00320953
33.7485	134.581	-0.00761583	-0.00209536
35.9525	134.581	-0.00892435	-0.00109213
38.1565	134.581	-0.0100171	-0.000396717
40.3605	134.581	-0.0111081	0.00049075
42.5645	134.581	-0.0115682	0.000909449
44.7685	134.581	-0.0120996	0.0014451
46.9724	134.581	-0.0068582	0.000513548
49.1764	134.581	-0.00463193	0.000384806
51.3804	134.581	-0.00289215	0.000219916
53.5844	134.581	-0.00155549	0.000365612
55.7884	134.581	-0.00142926	0.00149662
57.9924	134.581	-0.000483391	0.00164111
60.1963	134.581	0.000667749	0.00181431
62.4003	134.581	-0.00235499	0.00141046
64.6043	134.581	-0.00197267	0.00141057
66.8083	134.581	-0.00356849	0.00102271
69.0123	134.581	-0.003249	0.00101344
71.2163	134.581	-0.00368729	0.00102972
73.4202	134.581	-0.00340312	0.00140714
75.6242	134.581	-0.00281149	0.000554316
77.8282	134.581	-0.00232638	0.000735863
80.0322	134.581	-0.00181001	0.00126081
82.2362	134.581	-0.0015449	-0.00315318
84.4402	134.581	-0.000607332	-0.0059724
86.6442	134.581	-4.19624e-005	-0.00650328
88.8481	134.581	0.000569815	-0.00688
91.0521	134.581	-0.00169072	0.00111358
93.2561	134.581	-0.00258515	0.00709876
95.4601	134.581	-0.00249974	0.00819445
97.6641	134.581	-0.00327084	0.00879494
99.8681	134.581	-0.00399417	0.0077397
102.072	134.581	-0.00453121	0.00644995
104.276	134.581	-0.0051211	0.00451411
106.48	134.581	-0.00605014	-0.00183996
108.684	134.581	-0.0061817	-0.00294261
110.888	134.581	-0.00705635	-0.00505029
113.092	134.581	-0.0079047	-0.00616712
115.296	134.581	-0.00869778	-0.00766787
117.5	134.581	-0.00859505	-0.00798012
119.704	134.581	-0.00876784	-0.00912094
121.908	134.581	-0.00715399	-0.00651909
124.112	134.581	-0.00448647	-0.0022651
126.316	134.581	-0.00209815	0.00083506
128.52	134.581	-0.00409372	-0.00153561
130.724	134.581	-0.0071325	-0.00612294
132.928	134.581	-0.00716987	-0.00402133
135.132	134.581	-0.00580068	0.000531497
137.336	134.581	-0.00490833	0.00559027
139.54	134.581	-0.00490833	0.00559027
141.744	134.581	-0.00490833	0.00559027
143.948	134.581	-0.00490833	0.00559027
146.152	134.581	-0.00490833	0.00559027
148.356	134.581	-0.00490833	0.00559027
150.56	134.581	-0.00490833	0.00559027
152.764	134.581	-0.00490833	0.00559027
154.968	134.581	-0.00490833	0.00559027
157.172	134.581	-0.00490833	0.00559027
159.376	134.581	-0.00490833	0.00559027
161.58	134.581	-0.00490833	0.00559027
163.784	134.581	-0.00490833	0.00559027
165.988	134.581	-0.00490833	0.00559027
168.192	134.581	-0.00490833	0.00559027
170.396	134.581	-0.00490833	0.00559027
-166.814	132.377	0.00310742	-0.00213342
-164.61	132.377	0.00310742	-0.00213342
-162.406	132.377	0.00310742	-0.00213342
-160.202	132.377	0.00310742	-0.00213342
-157.998	132.377	0.00310742	-0.00213342
-155.794	132.377	0.00310742	-0.00213342
-153.59	132.377	0.00310742	-0.00213342
-151.386	132.377	0.00310742	-0.00213342
-149.182	132.377	0.00310742	-0.00213342
-146.978	132.377	0.00310742	-0.00213342
-144.774	132.377	0.00310742	-0.00213342
-142.57	132.377	0.00310742	-0.00213342
-140.366	132.377	0.00310742	-0.00213342
-138.162	132.377	0.00310742	-0.00213342
-135.958	132.377	0.00310742	-0.00213342
-133.754	132.377	0.00310513	-0.00242949
-131.55	132.377	0.00445671	-0.00231732
-129.346	132.377	0.00499009	-0.00249329
-127.142	132.377	0.00481381	-0.00324923
-124.938	132.377	0.00440255	-0.00455815
-122.734	132.377	0.00376027	-0.0056002
-120.53	132.377	0.00329886	-0.00485843
-118.326	132.377	0.00351057	-0.00185789
-116.122	132.377	0.00285895	0.00194276
-113.918	132.377	0.00118678	0.00274411
-111.714	132.377	-0.00182955	0.00399323
-109.51	132.377	-0.00172258	0.00319974
-107.306	132.377	-0.00251025	0.00144072
-105.102	132.377	-0.00348435	-0.000416157
-102.898	132.377	-0.00394669	-0.00129721
-100.694	132.377	-0.00303131	-0.000983492
-98.4905	132.377	-0.00172435	0.00198655
-96.2865	132.377	-2.6716e-005	0.00203864
-94.0825	132.377	0.00219878	0.000368874
-91.8786	132.377	0.0049099	-0.00220261
-89.6746	132.377	0.00758294	-0.00526353
-87.4706	132.377	0.0075517	-0.00515014
-85.2666	132.377	0.00742586	-0.00496775
-83.0626	132.377	0.00698076	-0.00454497
-80.8586	132.377	0.00612857	-0.00384887
-78.6546	132.377	0.00267572	-0.00251317
-76.4507	132.377	-0.00335025	0.000456685
-74.2467	132.377	-0.0065756	0.000551192
-72.0427	132.377	-0.00565825	0.000518249
-69.8387	132.377	-0.0055204	0.000496879
-67.6347	132.377	-0.00411498	0.000297658
-65.4307	132.377	0.000804556	0.000171463
-63.2268	132.377	0.00903827	0.000435908
-61.0228	132.377	0.00898764	0.000328086
-58.8188	132.377	0.00882169	0.000175329
-56.6148	132.377	0.00857866	-4.93457e-005
-54.4108	132.377	0.00812197	-0.000390204
-52.2068	132.377	0.00761677	-0.000714842
-50.0029	132.377	0.00705665	-0.00179658
-47.7989	132.377	0.00684142	-0.00172487
-45.5949	132.377	0.00659369	-0.00184788
-43.3909	132.377	0.00661669	-0.00205073
-41.1869	132.377	0.00741093	-0.00214418
-38.9829	132.377	0.00556464	-0.00209062
-36.7789	132.377	0.00364064	-0.00211604
-34.575	132.377	0.00109732	-0.00225171
-32.371	132.377	-0.000908248	-0.00211149
-30.167	132.377	-0.00281119	-0.00213126
-27.963	132.377	-0.00477996	-0.00229354
-25.759	132.377	-0.00606337	-0.00236897
-23.555	132.377	-0.00657821	-0.00240645
-21.3511	132.377	-0.0067152	-0.00252033
-19.1471	132.377	-0.00651498	-0.00260666
-16.9431	132.377	-0.00609427	-0.00265161
-14.7391	132.377	-0.00560897	-0.00259108
-12.5351	132.377	-0.00506784	-0.0024861
-10.3311	132.377	-0.0046312	-0.00238781
-8.12716	132.377	-0.00433926	-0.00228024
-5.92317	132.377	-0.00414267	-0.00207073
-3.71919	132.377	-0.00397963	-0.00179373
-1.51521	132.377	-0.00390584	-0.00152739
0.688777	132.377	-0.00386243	-0.00134293
2.89276	132.377	-0.00385326	-0.00118064
5.09675	132.377	-0.0038412	-0.00101161
7.30073	132.377	-0.00378504	-0.000890505
9.50471	132.377	-0.00371452	-0.000890487
11.7087	132.377	-0.00367917	-0.000997028
13.9127	132.377	-0.00368407	-0.00116453
16.1167	132.377	-0.00371965	-0.00135496
18.3207	132.377	-0.00371533	-0.00164631
20.5246	132.377	-0.00371339	-0.00202423
22.7286	132.377	-0.00381234	-0.00238689
24.9326	132.377	-0.0040757	-0.00267172
27.1366	132.377	-0.00449393	-0.00282
29.3406	132.377	-0.00499598	-0.00272714
31.5446	132.377	-0.00634934	-0.00224219
33.7485	132.377	-0.0077585	-0.00171244
35.9525	132.377	-0.00882666	-0.0012173
38.1565	132.377	-0.0101879	-0.000346647
40.3605	132.377	-0.0110368	0.000373793
42.5645	132.377	-0.0120996	0.0014451
44.7685	132.377	-0.00882741	0.000528561
46.9724	132.377	-0.00391174	-0.000177612
49.1764	132.377	-0.00182951	-0.000193871
51.3804	132.377	-0.000266836	-0.000289797
53.5844	132.377	0.000885733	-5.04701e-005
55.7884	132.377	0.000847071	0.00119683
57.9924	132.377	0.00165989	0.00138575
60.1963	132.377	0.00272084	0.00159791
62.4003	132.377	-0.000598575	0.00112578
64.6043	132.377	-0.000314397	0.00114623
66.8083	132.377	-0.00201273	0.000709887
69.0123	132.377	-0.00176596	0.000718475
71.2163	132.377	-0.00221121	0.000718428
73.4202	132.377	-0.00198664	0.00113028
75.6242	132.377	-0.00134815	0.000222199
77.8282	132.377	-0.000905574	0.000426079
80.0322	132.377	-0.000426888	0.00098581
82.2362	132.377	-0.00013212	-0.00361205
84.4402	132.377	0.000854886	-0.00653192
86.6442	132.377	0.00138933	-0.00706181
88.8481	132.377	0.00197379	-0.00743246
91.0521	132.377	-0.000284568	0.000798021
93.2561	132.377	-0.00119141	0.00694605
95.4601	132.377	-0.00114235	0.00807641
97.6641	132.377	-0.00191906	0.0086748
99.8681	132.377	-0.00264626	0.00757628
102.072	132.377	-0.00318237	0.00624177
104.276	132.377	-0.00377261	0.00425057
106.48	132.377	-0.00466825	-0.00226088
108.684	132.377	-0.00483133	-0.00337772
110.888	132.377	-0.00571205	-0.00552848
113.092	132.377	-0.00656549	-0.00666602
115.296	132.377	-0.00736226	-0.00819306
117.5	132.377	-0.00721321	-0.00851531
119.704	132.377	-0.00738031	-0.00967286
121.908	132.377	-0.005702	-0.0070319
124.112	132.377	-0.00295978	-0.002717
126.316	132.377	-0.000532548	0.000429242
128.52	132.377	-0.00250617	-0.00199068
130.724	132.377	-0.00556193	-0.00664633
132.928	132.377	-0.00555447	-0.00452618
135.132	132.377	-0.00412767	7.32609e-005
137.336	132.377	-0.00317077	0.00517438
139.54	132.377	-0.00317077	0.00517438
141.744	132.377	-0.00317077	0.00517438
143.948	132.377	-0.00317077	0.00517438
146.152	132.377	-0.00317077	0.00517438
148.356	132.377	-0.00317077	0.00517438
150.56	132.377	-0.00317077	0.00517438
152.764	132.377	-0.00317077	0.00517438
154.968	132.377	-0.00317077	0.00517438
157.172	132.377	-0.00317077	0.00517438
159.376	132.377	-0.00317077	0.00517438
161.58	132.377	-0.00317077	0.00517438
163.784	132.377	-0.00317077	0.00517438
165.988	132.377	-0.00317077	0.00517438
168.192	132.377	-0.00317077	0.00517438
170.396	132.377	-0.00317077	0.00517438
-166.814	130.173	0.00359573	-0.00190425
